 R,T,C,P,IC,RC,CC
   2,   4, 123,     0.0532779396,   1,   1,   1
   2,   4, 124,     0.0532779396,   1,   1,   1
   2,   4, 125,     0.0532779396,   1,   1,   1
   2,   4, 126,     0.0532779396,   1,   1,   1
   2,   4, 127,     0.0532779396,   1,   1,   1
   2,   4, 128,     0.0532779396,   1,   1,   1
   2,   4, 129,     0.0532779396,   1,   1,   1
   2,   4, 130,     0.0532779396,   1,   1,   1
   2,   4, 131,     0.0532779396,   1,   1,   1
   2,   4, 132,     3.3143324291,   2,   2,   2
   2,   4, 133,     3.3143324291,   2,   2,   2
   2,   4, 134,     3.3143324291,   2,   2,   2
   2,   4, 135,     3.3143324291,   2,   2,   2
   2,   4, 136,     3.3143324291,   2,   2,   2
   2,   4, 137,     3.3143324291,   2,   2,   2
   2,   4, 138,     3.3143324291,   2,   2,   2
   2,   4, 139,     3.3143324291,   2,   2,   2
   2,   4, 140,     3.3143324291,   2,   2,   2
   2,   4, 141,     3.3143324291,   2,   2,   2
   2,   4, 142,     3.3143324291,   2,   2,   2
   2,   4, 143,     3.3143324291,   2,   2,   2
   2,   4, 144,     1.6311263335,   3,   3,   3
   2,   4, 145,     1.6311263335,   3,   3,   3
   2,   4, 146,     1.6311263335,   3,   3,   3
   2,   4, 147,     1.6311263335,   3,   3,   3
   2,   4, 148,     1.6311263335,   3,   3,   3
   2,   4, 149,     1.6311263335,   3,   3,   3
   2,   4, 150,     1.6311263335,   3,   3,   3
   2,   4, 151,     1.6311263335,   3,   3,   3
   2,   4, 152,     0.6316258167,   4,   4,   4
   2,   4, 153,     0.6316258167,   4,   4,   4
   2,   4, 154,     0.6316258167,   4,   4,   4
   2,   4, 155,     0.6316258167,   4,   4,   4
   2,   4, 156,     0.6316258167,   4,   4,   4
   2,   4, 157,     0.6316258167,   4,   4,   4
   2,   4, 158,     0.6316258167,   4,   4,   4
   2,   4, 159,     0.6316258167,   4,   4,   4
   2,   4, 160,     0.6316258167,   4,   4,   4
   2,   4, 161,     0.6316258167,   4,   4,   4
   2,   4, 162,     0.6316258167,   4,   4,   4
   3,   4,   1,     1.1007358950,   1,   1,   1
   3,   4,   2,     1.1007358950,   1,   1,   1
   3,   4,   3,     1.1007358950,   1,   1,   1
   3,   4,   4,     1.1007358950,   1,   1,   1
   3,   4,   5,     1.1007358950,   1,   1,   1
   3,   4,   6,     1.1007358950,   1,   1,   1
   3,   4,   7,     1.1007358950,   1,   1,   1
   3,   4,   8,     1.1007358950,   1,   1,   1
   3,   4,   9,     1.1007358950,   1,   1,   1
   3,   4,  10,     1.1007358950,   1,   1,   1
   3,   4,  11,     1.1007358950,   1,   1,   1
   3,   4,  12,     1.1007358950,   1,   1,   1
   3,   4,  13,     1.1007358950,   1,   1,   1
   3,   4,  14,     1.1007358950,   1,   1,   1
   3,   4,  15,     1.1007358950,   1,   1,   1
   3,   4,  16,     1.1007358950,   1,   1,   1
   3,   4,  17,     1.1007358950,   1,   1,   1
   3,   4,  18,     1.1007358950,   1,   1,   1
   3,   4,  19,     1.1007358950,   1,   1,   1
   3,   4,  20,     1.1007358950,   1,   1,   1
   3,   4,  21,     1.1007358950,   1,   1,   1
   3,   4,  22,     1.1007358950,   1,   1,   1
   3,   4,  23,     1.1007358950,   1,   1,   1
   3,   4,  24,     1.1007358950,   1,   1,   1
   3,   4,  25,     1.1007358950,   1,   1,   1
   3,   4,  26,     1.1007358950,   1,   1,   1
   3,   4,  27,     1.1007358950,   1,   1,   1
   3,   4,  28,     1.1007358950,   1,   1,   1
   3,   4,  29,     1.1007358950,   1,   1,   1
   3,   4,  30,     1.1007358950,   1,   1,   1
   3,   4,  31,     1.1007358950,   1,   1,   1
   3,   4,  32,     1.1007358950,   1,   1,   1
   3,   4,  33,     1.1007358950,   1,   1,   1
   3,   4,  34,     1.1007358950,   1,   1,   1
   3,   4,  35,     1.1007358950,   1,   1,   1
   3,   4,  36,     1.1007358950,   1,   1,   1
   3,   4,  37,     1.1007358950,   1,   1,   1
   3,   4,  38,     1.1007358950,   1,   1,   1
   3,   4,  39,     1.1007358950,   1,   1,   1
   3,   4,  40,     1.1007358950,   1,   1,   1
   3,   4,  41,     1.1007358950,   1,   1,   1
   3,   4,  42,     1.1007358950,   1,   1,   1
   3,   4,  43,     1.1007358950,   1,   1,   1
   3,   4,  44,     1.1007358950,   1,   1,   1
   3,   4,  45,     1.1007358950,   1,   1,   1
   3,   4,  46,     1.1007358950,   1,   1,   1
   3,   4,  47,     1.1007358950,   1,   1,   1
   3,   4,  48,     1.1007358950,   1,   1,   1
   3,   4,  49,     1.1007358950,   1,   1,   1
   3,   4,  50,     1.1007358950,   1,   1,   1
   3,   4,  51,     1.1007358950,   1,   1,   1
   3,   4,  52,     1.1007358950,   1,   1,   1
   3,   4,  53,     1.1007358950,   1,   1,   1
   3,   4,  54,     1.1007358950,   1,   1,   1
   3,   4,  55,     1.1007358950,   1,   1,   1
   3,   4,  56,     1.1007358950,   1,   1,   1
   3,   4,  57,     1.1007358950,   1,   1,   1
   3,   4,  58,     1.1007358950,   1,   1,   1
   3,   4,  59,     1.1007358950,   1,   1,   1
   3,   4,  60,    -0.0418654313,   2,   2,   2
   3,   4,  61,    -0.0418654313,   2,   2,   2
   3,   4,  62,    -0.0418654313,   2,   2,   2
   3,   4,  63,    -0.0418654313,   2,   2,   2
   3,   4,  64,    -0.0418654313,   2,   2,   2
   3,   4,  65,    -0.0418654313,   2,   2,   2
   3,   4,  66,    -0.0418654313,   2,   2,   2
   3,   4,  67,    -0.0418654313,   2,   2,   2
   3,   4,  68,    -0.0418654313,   2,   2,   2
   3,   4,  69,    -0.0418654313,   2,   2,   2
   3,   4,  70,    -0.2260437478,   3,   3,   3
   3,   4,  71,    -0.2260437478,   3,   3,   3
   3,   4,  72,    -0.2260437478,   3,   3,   3
   3,   4,  73,    -0.2260437478,   3,   3,   3
   3,   4,  74,    -0.2260437478,   3,   3,   3
   3,   4,  75,    -0.2260437478,   3,   3,   3
   3,   4,  76,    -0.2260437478,   3,   3,   3
   3,   4,  77,    -0.2260437478,   3,   3,   3
   3,   4,  78,    -0.2260437478,   3,   3,   3
   3,   4,  79,    -0.2260437478,   3,   3,   3
   3,   4,  80,     0.5328510216,   4,   4,   4
   3,   4,  81,     0.5328510216,   4,   4,   4
   3,   4,  82,    -0.1530301682,   1,   1,   1
   3,   4,  83,    -0.1530301682,   1,   1,   1
   3,   4,  84,    -0.1530301682,   1,   1,   1
   3,   4,  85,    -0.1530301682,   1,   1,   1
   3,   4,  86,    -0.1530301682,   1,   1,   1
   3,   4,  87,    -0.1530301682,   1,   1,   1
   3,   4,  88,    -0.1530301682,   1,   1,   1
   3,   4,  89,    -0.1530301682,   1,   1,   1
   3,   4,  90,    -0.1530301682,   1,   1,   1
   3,   4,  91,    -0.1530301682,   1,   1,   1
   3,   4,  92,    -0.1530301682,   1,   1,   1
   3,   4,  93,    -0.1530301682,   1,   1,   1
   3,   4,  94,    -0.1530301682,   1,   1,   1
   3,   4,  95,    -0.1530301682,   1,   1,   1
   3,   4,  96,    -0.1530301682,   1,   1,   1
   3,   4,  97,    -0.1530301682,   1,   1,   1
   3,   4,  98,    -0.1530301682,   1,   1,   1
   3,   4,  99,    -0.1530301682,   1,   1,   1
   3,   4, 100,    -0.1530301682,   1,   1,   1
   3,   4, 101,    -0.1530301682,   1,   1,   1
   3,   4, 102,    -0.1530301682,   1,   1,   1
   3,   4, 103,    -0.1530301682,   1,   1,   1
   3,   4, 104,    -0.1530301682,   1,   1,   1
   3,   4, 105,     1.1661047591,   2,   2,   2
   3,   4, 106,     1.1661047591,   2,   2,   2
   3,   4, 107,     1.1661047591,   2,   2,   2
   3,   4, 108,     1.1661047591,   2,   2,   2
   3,   4, 109,     1.1661047591,   2,   2,   2
   3,   4, 110,     1.1661047591,   2,   2,   2
   3,   4, 111,     1.1661047591,   2,   2,   2
   3,   4, 112,     1.1661047591,   2,   2,   2
   3,   4, 113,     1.1661047591,   2,   2,   2
   3,   4, 114,     1.1661047591,   2,   2,   2
   3,   4, 115,     1.1661047591,   2,   2,   2
   3,   4, 116,     1.1661047591,   2,   2,   2
   3,   4, 117,     1.1661047591,   2,   2,   2
   3,   4, 118,     1.1661047591,   2,   2,   2
   3,   4, 119,     1.1661047591,   2,   2,   2
   3,   4, 120,     1.1661047591,   2,   2,   2
   3,   4, 121,     1.2637483028,   3,   3,   3
   3,   4, 122,     1.2637483028,   3,   3,   3
   3,   4, 123,     1.2637483028,   3,   3,   3
   3,   4, 124,     1.2637483028,   3,   3,   3
   3,   4, 125,     1.2637483028,   3,   3,   3
   3,   4, 126,     1.2637483028,   3,   3,   3
   3,   4, 127,     1.2637483028,   3,   3,   3
   3,   4, 128,     1.2637483028,   3,   3,   3
   3,   4, 129,     1.2637483028,   3,   3,   3
   3,   4, 130,     1.2637483028,   3,   3,   3
   3,   4, 131,     1.2637483028,   3,   3,   3
   3,   4, 132,     1.2637483028,   3,   3,   3
   3,   4, 133,     1.2637483028,   3,   3,   3
   3,   4, 134,     1.2637483028,   3,   3,   3
   3,   4, 135,     1.2637483028,   3,   3,   3
   3,   4, 136,     1.1278076990,   4,   4,   4
   3,   4, 137,     1.1278076990,   4,   4,   4
   3,   4, 138,     1.1278076990,   4,   4,   4
   3,   4, 139,     1.1278076990,   4,   4,   4
   3,   4, 140,     1.1278076990,   4,   4,   4
   3,   4, 141,     1.1278076990,   4,   4,   4
   3,   4, 142,     1.1278076990,   4,   4,   4
   3,   4, 143,     1.1278076990,   4,   4,   4
   3,   4, 144,     1.1278076990,   4,   4,   4
   3,   4, 145,     1.1278076990,   4,   4,   4
   3,   4, 146,     1.1278076990,   4,   4,   4
   3,   4, 147,     1.1278076990,   4,   4,   4
   3,   4, 148,     1.1278076990,   4,   4,   4
   3,   4, 149,     1.1278076990,   4,   4,   4
   3,   4, 150,     1.1278076990,   4,   4,   4
   3,   4, 151,     1.1278076990,   4,   4,   4
   3,   4, 152,     1.1278076990,   4,   4,   4
   3,   4, 153,     1.1278076990,   4,   4,   4
   3,   4, 154,     1.1278076990,   4,   4,   4
   3,   4, 155,     1.1278076990,   4,   4,   4
   3,   4, 156,     1.1278076990,   4,   4,   4
   3,   4, 157,     1.1278076990,   4,   4,   4
   3,   4, 158,     1.1278076990,   4,   4,   4
   3,   4, 159,     1.1278076990,   4,   4,   4
   3,   4, 160,     1.1278076990,   4,   4,   4
   3,   4, 161,     1.1278076990,   4,   4,   4
   3,   4, 162,     1.1278076990,   4,   4,   4
   4,   4,   1,     0.9320527992,   1,   1,   1
   4,   4,   2,     0.7839375594,   2,   2,   2
   4,   4,   3,     0.9320527992,   1,   1,   1
   4,   4,   4,     0.9320527992,   1,   1,   1
   4,   4,   5,     0.9320527992,   1,   1,   1
   4,   4,   6,     0.9320527992,   1,   1,   1
   4,   4,   7,     0.9320527992,   1,   1,   1
   4,   4,   8,     0.9320527992,   1,   1,   1
   4,   4,   9,     0.9320527992,   1,   1,   1
   4,   4,  10,     0.9320527992,   1,   1,   1
   4,   4,  11,     0.9320527992,   1,   1,   1
   4,   4,  12,     0.7839375594,   2,   2,   2
   4,   4,  13,     0.9320527992,   1,   1,   1
   4,   4,  14,    -2.4545086716,   6,   6,   6
   4,   4,  15,     0.5039540781,   3,   3,   3
   4,   4,  16,     0.9320527992,   1,   1,   1
   4,   4,  17,     0.9320527992,   1,   1,   1
   4,   4,  18,     0.7839375594,   2,   2,   2
   4,   4,  19,     0.7839375594,   2,   2,   2
   4,   4,  20,     0.9320527992,   1,   1,   1
   4,   4,  21,    -0.3760375435,   5,   5,   5
   4,   4,  22,     0.9320527992,   1,   1,   1
   4,   4,  23,     0.5039540781,   3,   3,   3
   4,   4,  24,     0.9320527992,   1,   1,   1
   4,   4,  25,     0.7839375594,   2,   2,   2
   4,   4,  26,     0.9320527992,   1,   1,   1
   4,   4,  27,     0.9320527992,   1,   1,   1
   4,   4,  28,     0.5039540781,   3,   3,   3
   4,   4,  29,     0.9320527992,   1,   1,   1
   4,   4,  30,    -0.3760375435,   5,   5,   5
   4,   4,  31,     0.9320527992,   1,   1,   1
   4,   4,  32,     0.5039540781,   3,   3,   3
   4,   4,  33,     0.9320527992,   1,   1,   1
   4,   4,  34,     0.7839375594,   2,   2,   2
   4,   4,  35,     0.5039540781,   3,   3,   3
   4,   4,  36,     0.9320527992,   1,   1,   1
   4,   4,  37,     0.1462711465,   4,   4,   4
   4,   4,  38,     0.7839375594,   2,   2,   2
   4,   4,  39,     0.9320527992,   1,   1,   1
   4,   4,  40,     0.5039540781,   3,   3,   3
   4,   4,  41,     0.9320527992,   1,   1,   1
   4,   4,  42,     0.9320527992,   1,   1,   1
   4,   4,  43,     0.7839375594,   2,   2,   2
   4,   4,  44,     0.9320527992,   1,   1,   1
   4,   4,  45,     0.7839375594,   2,   2,   2
   4,   4,  46,     0.9320527992,   1,   1,   1
   4,   4,  47,     0.9320527992,   1,   1,   1
   4,   4,  48,     0.7839375594,   2,   2,   2
   4,   4,  49,     0.9320527992,   1,   1,   1
   4,   4,  50,     0.7839375594,   2,   2,   2
   4,   4,  51,     0.5039540781,   3,   3,   3
   4,   4,  52,     0.9320527992,   1,   1,   1
   4,   4,  53,     0.7839375594,   2,   2,   2
   4,   4,  54,     0.9320527992,   1,   1,   1
   4,   4,  55,     0.9320527992,   1,   1,   1
   4,   4,  56,     0.9320527992,   1,   1,   1
   4,   4,  57,     0.5039540781,   3,   3,   3
   4,   4,  58,     0.5039540781,   3,   3,   3
   4,   4,  59,     0.9320527992,   1,   1,   1
   4,   4,  60,     0.5039540781,   3,   3,   3
   4,   4,  61,     0.9320527992,   1,   1,   1
   4,   4,  62,     0.7839375594,   2,   2,   2
   4,   4,  63,     0.9320527992,   1,   1,   1
   4,   4,  64,     0.9320527992,   1,   1,   1
   4,   4,  65,     0.7839375594,   2,   2,   2
   4,   4,  66,     0.9320527992,   1,   1,   1
   4,   4,  67,     0.9320527992,   1,   1,   1
   4,   4,  68,     0.7839375594,   2,   2,   2
   4,   4,  69,    -0.3760375435,   5,   5,   5
   4,   4,  70,     0.7839375594,   2,   2,   2
   4,   4,  71,     0.7839375594,   2,   2,   2
   4,   4,  72,     0.9320527992,   1,   1,   1
   4,   4,  73,     0.9320527992,   1,   1,   1
   4,   4,  74,     0.9320527992,   1,   1,   1
   4,   4,  75,     0.9320527992,   1,   1,   1
   4,   4,  76,     0.9320527992,   1,   1,   1
   4,   4,  77,     0.7839375594,   2,   2,   2
   4,   4,  78,     0.1462711465,   4,   4,   4
   4,   4,  79,     0.9320527992,   1,   1,   1
   4,   4,  80,     0.1462711465,   4,   4,   4
   4,   4,  81,     0.5039540781,   3,   3,   3
   4,   4,  82,     0.4358718659,   2,   2,   2
   4,   4,  83,     0.4358718659,   2,   2,   2
   4,   4,  84,     0.1220261105,   1,   1,   1
   4,   4,  85,     1.1290184980,   5,   5,   5
   4,   4,  86,     0.1220261105,   1,   1,   1
   4,   4,  87,     0.1220261105,   1,   1,   1
   4,   4,  88,     0.4358718659,   2,   2,   2
   4,   4,  89,     0.1220261105,   1,   1,   1
   4,   4,  90,     1.1290184980,   5,   5,   5
   4,   4,  91,     1.3880068810,   6,   6,   6
   4,   4,  92,     1.3880068810,   6,   6,   6
   4,   4,  93,     0.1220261105,   1,   1,   1
   4,   4,  94,     0.1220261105,   1,   1,   1
   4,   4,  95,     0.1220261105,   1,   1,   1
   4,   4,  96,     0.1220261105,   1,   1,   1
   4,   4,  97,     0.1220261105,   1,   1,   1
   4,   4,  98,     1.3880068810,   6,   6,   6
   4,   4,  99,     1.1290184980,   5,   5,   5
   4,   4, 100,     0.1220261105,   1,   1,   1
   4,   4, 101,     0.1220261105,   1,   1,   1
   4,   4, 102,     0.4358718659,   2,   2,   2
   4,   4, 103,     1.1290184980,   5,   5,   5
   4,   4, 104,     0.8924749163,   4,   4,   4
   4,   4, 105,     1.1290184980,   5,   5,   5
   4,   4, 106,     0.1220261105,   1,   1,   1
   4,   4, 107,     1.3880068810,   6,   6,   6
   4,   4, 108,     0.6743087337,   3,   3,   3
   4,   4, 109,     1.1290184980,   5,   5,   5
   4,   4, 110,     1.1290184980,   5,   5,   5
   4,   4, 111,     1.3880068810,   6,   6,   6
   4,   4, 112,     0.4358718659,   2,   2,   2
   4,   4, 113,     0.1220261105,   1,   1,   1
   4,   4, 114,     1.3880068810,   6,   6,   6
   4,   4, 115,     1.3880068810,   6,   6,   6
   4,   4, 116,     1.1290184980,   5,   5,   5
   4,   4, 117,     1.3880068810,   6,   6,   6
   4,   4, 118,     1.1290184980,   5,   5,   5
   4,   4, 119,     1.3880068810,   6,   6,   6
   4,   4, 120,     0.8924749163,   4,   4,   4
   4,   4, 121,     1.3880068810,   6,   6,   6
   4,   4, 122,     1.1290184980,   5,   5,   5
   4,   4, 123,     0.1220261105,   1,   1,   1
   4,   4, 124,     0.8924749163,   4,   4,   4
   4,   4, 125,     0.1220261105,   1,   1,   1
   4,   4, 126,     0.8924749163,   4,   4,   4
   4,   4, 127,     0.6743087337,   3,   3,   3
   4,   4, 128,     0.1220261105,   1,   1,   1
   4,   4, 129,     0.1220261105,   1,   1,   1
   4,   4, 130,     1.1290184980,   5,   5,   5
   4,   4, 131,     0.1220261105,   1,   1,   1
   4,   4, 132,     0.6743087337,   3,   3,   3
   4,   4, 133,     1.3880068810,   6,   6,   6
   4,   4, 134,     0.8924749163,   4,   4,   4
   4,   4, 135,     0.1220261105,   1,   1,   1
   4,   4, 136,     0.1220261105,   1,   1,   1
   4,   4, 137,     1.3880068810,   6,   6,   6
   4,   4, 138,     0.4358718659,   2,   2,   2
   4,   4, 139,     0.8924749163,   4,   4,   4
   4,   4, 140,     0.4358718659,   2,   2,   2
   4,   4, 141,     0.1220261105,   1,   1,   1
   4,   4, 142,     0.6743087337,   3,   3,   3
   4,   4, 143,     0.6743087337,   3,   3,   3
   4,   4, 144,     0.6743087337,   3,   3,   3
   4,   4, 145,     0.6743087337,   3,   3,   3
   4,   4, 146,     0.4358718659,   2,   2,   2
   4,   4, 147,     0.8924749163,   4,   4,   4
   4,   4, 148,     0.1220261105,   1,   1,   1
   4,   4, 149,     0.4358718659,   2,   2,   2
   4,   4, 150,     0.4358718659,   2,   2,   2
   4,   4, 151,     0.4358718659,   2,   2,   2
   4,   4, 152,     0.1220261105,   1,   1,   1
   4,   4, 153,     1.3880068810,   6,   6,   6
   4,   4, 154,     0.4358718659,   2,   2,   2
   4,   4, 155,     0.1220261105,   1,   1,   1
   4,   4, 156,     1.3880068810,   6,   6,   6
   4,   4, 157,     1.3880068810,   6,   6,   6
   4,   4, 158,     0.6743087337,   3,   3,   3
   4,   4, 159,     1.3880068810,   6,   6,   6
   4,   4, 160,     0.4358718659,   2,   2,   2
   4,   4, 161,     1.3880068810,   6,   6,   6
   4,   4, 162,     1.3880068810,   6,   6,   6
   5,   4,   1,     1.0875528198,   1,   1,   1
   5,   4,   2,     1.0875528198,   1,   1,   1
   5,   4,   3,     1.0875528198,   1,   1,   1
   5,   4,   4,     1.0875528198,   1,   1,   1
   5,   4,   5,     1.0875528198,   1,   1,   1
   5,   4,   6,     1.0875528198,   1,   1,   1
   5,   4,   7,     1.0875528198,   1,   1,   1
   5,   4,   8,     1.0875528198,   1,   1,   1
   5,   4,   9,     1.0875528198,   1,   1,   1
   5,   4,  10,     1.0875528198,   1,   1,   1
   5,   4,  11,     1.0875528198,   1,   1,   1
   5,   4,  12,     1.0875528198,   1,   1,   1
   5,   4,  13,     1.0875528198,   1,   1,   1
   5,   4,  14,     1.0875528198,   1,   1,   1
   5,   4,  15,     1.0875528198,   1,   1,   1
   5,   4,  16,     1.0875528198,   1,   1,   1
   5,   4,  17,     1.0875528198,   1,   1,   1
   5,   4,  18,     1.0875528198,   1,   1,   1
   5,   4,  19,     1.0875528198,   1,   1,   1
   5,   4,  20,     1.0875528198,   1,   1,   1
   5,   4,  21,     1.0875528198,   1,   1,   1
   5,   4,  22,     1.0875528198,   1,   1,   1
   5,   4,  23,     1.0875528198,   1,   1,   1
   5,   4,  24,     1.0875528198,   1,   1,   1
   5,   4,  25,     1.0875528198,   1,   1,   1
   5,   4,  26,     1.0875528198,   1,   1,   1
   5,   4,  27,     1.0875528198,   1,   1,   1
   5,   4,  28,     1.0875528198,   1,   1,   1
   5,   4,  29,     1.0875528198,   1,   1,   1
   5,   4,  30,     1.0875528198,   1,   1,   1
   5,   4,  31,     1.0875528198,   1,   1,   1
   5,   4,  32,     1.0875528198,   1,   1,   1
   5,   4,  33,     1.0875528198,   1,   1,   1
   5,   4,  34,     1.0875528198,   1,   1,   1
   5,   4,  35,     1.0875528198,   1,   1,   1
   5,   4,  36,     1.0875528198,   1,   1,   1
   5,   4,  37,     1.0875528198,   1,   1,   1
   5,   4,  38,     1.0875528198,   1,   1,   1
   5,   4,  39,     1.0875528198,   1,   1,   1
