 R,T,C,P,IC,RC,CC
   1,   4, 100,     1.0431853311,   1,   1,   1
   1,   4, 101,     1.0850966180,   6,   6,   6
   1,   4, 102,     1.0837789040,   5,   5,   5
   1,   4, 103,     1.0850966180,   6,   6,   6
   1,   4, 104,     0.7412374794,   3,   3,   3
   1,   4, 105,     1.0850966180,   6,   6,   6
   1,   4, 106,     1.0850966180,   6,   6,   6
   1,   4, 107,     0.9912245032,   4,   4,   4
   1,   4, 108,     0.7412374794,   3,   3,   3
   1,   4, 109,     0.7412374794,   3,   3,   3
   1,   4, 110,     1.0850966180,   6,   6,   6
   1,   4, 111,     1.0850966180,   6,   6,   6
   1,   4, 112,     0.7412374794,   3,   3,   3
   1,   4, 113,     0.7412374794,   3,   3,   3
   1,   4, 114,    -0.3524600892,   1,   1,   1
   1,   4, 115,     0.7412374794,   3,   3,   3
   1,   4, 116,     0.4401597835,   2,   2,   2
   1,   4, 117,     1.0837789040,   5,   5,   5
   1,   4, 118,     1.0850966180,   6,   6,   6
   1,   4, 119,     1.0850966180,   6,   6,   6
   1,   4, 120,     1.0837789040,   5,   5,   5
   1,   4, 121,     1.0837789040,   5,   5,   5
   1,   4, 122,     1.0850966180,   6,   6,   6
   1,   4, 123,     1.0850966180,   6,   6,   6
   1,   4, 124,     1.0850966180,   6,   6,   6
   1,   4, 125,     1.0850966180,   6,   6,   6
   1,   4, 126,     1.0850966180,   6,   6,   6
   1,   4, 127,     1.0850966180,   6,   6,   6
   1,   4, 128,     1.0850966180,   6,   6,   6
   1,   4, 129,     1.0850966180,   6,   6,   6
   1,   4, 130,     1.0837789040,   5,   5,   5
   1,   4, 131,     0.4401597835,   2,   2,   2
   1,   4, 132,     1.0850966180,   6,   6,   6
   1,   4, 133,     1.0850966180,   6,   6,   6
   1,   4, 134,     1.0850966180,   6,   6,   6
   1,   4, 135,     1.0850966180,   6,   6,   6
   1,   4, 136,     1.0837789040,   5,   5,   5
   1,   4, 137,     1.0850966180,   6,   6,   6
   1,   4, 138,    -0.3524600892,   1,   1,   1
   1,   4, 139,     1.0837789040,   5,   5,   5
   1,   4, 140,    -0.3524600892,   1,   1,   1
   1,   4, 141,     1.0837789040,   5,   5,   5
   1,   4, 142,     0.9912245032,   4,   4,   4
   1,   4, 143,     1.0850966180,   6,   6,   6
   1,   4, 144,     1.0850966180,   6,   6,   6
   1,   4, 145,     0.9912245032,   4,   4,   4
   1,   4, 146,     1.0850966180,   6,   6,   6
   1,   4, 147,     0.7412374794,   3,   3,   3
   1,   4, 148,    -0.3524600892,   1,   1,   1
   1,   4, 149,     1.0850966180,   6,   6,   6
   1,   4, 150,     1.0837789040,   5,   5,   5
   1,   4, 151,     1.0850966180,   6,   6,   6
   1,   4, 152,     1.0850966180,   6,   6,   6
   1,   4, 153,     1.0850966180,   6,   6,   6
   1,   4, 154,     1.0850966180,   6,   6,   6
   1,   4, 155,     0.9912245032,   4,   4,   4
   1,   4, 156,     1.0850966180,   6,   6,   6
   1,   4, 157,     0.7412374794,   3,   3,   3
   1,   4, 158,     1.0837789040,   5,   5,   5
   1,   4, 159,     0.9912245032,   4,   4,   4
   1,   4, 160,     1.0850966180,   6,   6,   6
   1,   4, 161,     1.0850966180,   6,   6,   6
   1,   4, 162,     1.0850966180,   6,   6,   6
   1,   4, 163,     1.0837789040,   5,   5,   5
   1,   4, 164,     0.7412374794,   3,   3,   3
   1,   4, 165,     1.0850966180,   6,   6,   6
   1,   4, 166,     0.4401597835,   2,   2,   2
   1,   4, 167,     1.0850966180,   6,   6,   6
   1,   4, 168,    -0.3524600892,   1,   1,   1
   1,   4, 169,     1.0850966180,   6,   6,   6
   1,   4, 170,     0.9912245032,   4,   4,   4
   1,   4, 171,     1.0850966180,   6,   6,   6
   1,   4, 172,     1.0850966180,   6,   6,   6
   1,   4, 173,    -0.3524600892,   1,   1,   1
   1,   4, 174,     1.0850966180,   6,   6,   6
   1,   4, 175,     1.0850966180,   6,   6,   6
   1,   4, 176,     1.0850966180,   6,   6,   6
   1,   4, 177,     1.0850966180,   6,   6,   6
   1,   4, 178,     1.0850966180,   6,   6,   6
   1,   4, 179,    -0.3524600892,   1,   1,   1
   1,   4, 180,    -0.3524600892,   1,   1,   1
   1,   4, 181,     0.9912245032,   4,   4,   4
   1,   4, 182,     1.0837789040,   5,   5,   5
   1,   4, 183,     1.0850966180,   6,   6,   6
   1,   4, 184,     1.0850966180,   6,   6,   6
   1,   4, 185,     0.9912245032,   4,   4,   4
   1,   4, 186,     1.0850966180,   6,   6,   6
   1,   4, 187,     0.9912245032,   4,   4,   4
   1,   4, 188,     1.0850966180,   6,   6,   6
   1,   4, 189,     1.0850966180,   6,   6,   6
   1,   4, 190,     0.9912245032,   4,   4,   4
   1,   4, 191,     1.0850966180,   6,   6,   6
   1,   4, 192,     1.0850966180,   6,   6,   6
   1,   4, 193,     1.0850966180,   6,   6,   6
   1,   4, 194,     0.9912245032,   4,   4,   4
   1,   4, 195,     1.0850966180,   6,   6,   6
   1,   4, 196,     1.0837789040,   5,   5,   5
   1,   4, 197,     1.0850966180,   6,   6,   6
   1,   4, 198,     1.0850966180,   6,   6,   6
   1,   4, 199,     1.0850966180,   6,   6,   6
   1,   4, 200,     1.0850966180,   6,   6,   6
   2,   4,   1,     0.9534592481,   1,   1,   1
   2,   4,   2,     0.7831569862,   2,   2,   2
   2,   4,   3,     0.9534592481,   1,   1,   1
   2,   4,   4,     0.9534592481,   1,   1,   1
   2,   4,   5,     0.7831569862,   2,   2,   2
   2,   4,   6,     0.9534592481,   1,   1,   1
   2,   4,   7,     0.9534592481,   1,   1,   1
   2,   4,   8,     0.9534592481,   1,   1,   1
   2,   4,   9,     0.9534592481,   1,   1,   1
   2,   4,  10,     0.9534592481,   1,   1,   1
   2,   4,  11,     0.9534592481,   1,   1,   1
   2,   4,  12,     0.9534592481,   1,   1,   1
   2,   4,  13,     0.9534592481,   1,   1,   1
   2,   4,  14,     0.9534592481,   1,   1,   1
   2,   4,  15,     0.9534592481,   1,   1,   1
   2,   4,  16,     0.9534592481,   1,   1,   1
   2,   4,  17,     0.9534592481,   1,   1,   1
   2,   4,  18,     0.9534592481,   1,   1,   1
   2,   4,  19,     0.9534592481,   1,   1,   1
   2,   4,  20,     0.9534592481,   1,   1,   1
   2,   4,  21,     0.9534592481,   1,   1,   1
   2,   4,  22,     0.9534592481,   1,   1,   1
   2,   4,  23,     0.6329783990,   3,   3,   3
   2,   4,  24,     0.9534592481,   1,   1,   1
   2,   4,  25,     0.9534592481,   1,   1,   1
   2,   4,  26,     0.9534592481,   1,   1,   1
   2,   4,  27,     0.7831569862,   2,   2,   2
   2,   4,  28,     0.9534592481,   1,   1,   1
   2,   4,  29,     0.9534592481,   1,   1,   1
   2,   4,  30,     0.9534592481,   1,   1,   1
   2,   4,  31,     0.9534592481,   1,   1,   1
   2,   4,  32,     0.7831569862,   2,   2,   2
   2,   4,  33,    -4.0881538788,   5,   5,   5
   2,   4,  34,     0.9534592481,   1,   1,   1
   2,   4,  35,     0.9534592481,   1,   1,   1
   2,   4,  36,     0.6329783990,   3,   3,   3
   2,   4,  37,     0.9534592481,   1,   1,   1
   2,   4,  38,     0.9534592481,   1,   1,   1
   2,   4,  39,     0.9534592481,   1,   1,   1
   2,   4,  40,     0.9534592481,   1,   1,   1
   2,   4,  41,     0.9534592481,   1,   1,   1
   2,   4,  42,     0.9534592481,   1,   1,   1
   2,   4,  43,     0.9534592481,   1,   1,   1
   2,   4,  44,     0.9534592481,   1,   1,   1
   2,   4,  45,     0.9534592481,   1,   1,   1
   2,   4,  46,     0.9534592481,   1,   1,   1
   2,   4,  47,     0.7831569862,   2,   2,   2
   2,   4,  48,     0.9534592481,   1,   1,   1
   2,   4,  49,     0.9534592481,   1,   1,   1
   2,   4,  50,     0.7831569862,   2,   2,   2
   2,   4,  51,     0.7831569862,   2,   2,   2
   2,   4,  52,     0.9534592481,   1,   1,   1
   2,   4,  53,     0.9534592481,   1,   1,   1
   2,   4,  54,     0.9534592481,   1,   1,   1
   2,   4,  55,     0.9534592481,   1,   1,   1
   2,   4,  56,     0.9534592481,   1,   1,   1
   2,   4,  57,     0.7831569862,   2,   2,   2
   2,   4,  58,     0.9534592481,   1,   1,   1
   2,   4,  59,     0.9534592481,   1,   1,   1
   2,   4,  60,     0.9534592481,   1,   1,   1
   2,   4,  61,     0.9534592481,   1,   1,   1
   2,   4,  62,     0.9534592481,   1,   1,   1
   2,   4,  63,     0.9534592481,   1,   1,   1
   2,   4,  64,     0.7831569862,   2,   2,   2
   2,   4,  65,     0.7831569862,   2,   2,   2
   2,   4,  66,     0.9534592481,   1,   1,   1
   2,   4,  67,     0.9534592481,   1,   1,   1
   2,   4,  68,     0.9534592481,   1,   1,   1
   2,   4,  69,     0.9534592481,   1,   1,   1
   2,   4,  70,     0.9534592481,   1,   1,   1
   2,   4,  71,     0.6329783990,   3,   3,   3
   2,   4,  72,     0.9534592481,   1,   1,   1
   2,   4,  73,     0.6329783990,   3,   3,   3
   2,   4,  74,     0.9534592481,   1,   1,   1
   2,   4,  75,     0.9534592481,   1,   1,   1
   2,   4,  76,     0.9534592481,   1,   1,   1
   2,   4,  77,     0.9534592481,   1,   1,   1
   2,   4,  78,     0.9534592481,   1,   1,   1
   2,   4,  79,     0.7831569862,   2,   2,   2
   2,   4,  80,     0.9534592481,   1,   1,   1
   2,   4,  81,     0.7831569862,   2,   2,   2
   2,   4,  82,     0.9534592481,   1,   1,   1
   2,   4,  83,     0.6329783990,   3,   3,   3
   2,   4,  84,     0.9534592481,   1,   1,   1
   2,   4,  85,     0.9534592481,   1,   1,   1
   2,   4,  86,     0.9534592481,   1,   1,   1
   2,   4,  87,     0.7831569862,   2,   2,   2
   2,   4,  88,     0.7831569862,   2,   2,   2
   2,   4,  89,     0.9534592481,   1,   1,   1
   2,   4,  90,     0.7831569862,   2,   2,   2
   2,   4,  91,     0.9534592481,   1,   1,   1
   2,   4,  92,     0.9534592481,   1,   1,   1
   2,   4,  93,     0.9534592481,   1,   1,   1
   2,   4,  94,     0.9534592481,   1,   1,   1
   2,   4,  95,     0.9534592481,   1,   1,   1
   2,   4,  96,     0.7831569862,   2,   2,   2
   2,   4,  97,     0.7831569862,   2,   2,   2
   2,   4,  98,     0.7831569862,   2,   2,   2
   2,   4,  99,     0.9534592481,   1,   1,   1
   2,   4, 100,     0.7831569862,   2,   2,   2
   2,   4, 101,     1.1707640699,   5,   5,   5
   2,   4, 102,     0.1397293215,   1,   1,   1
   2,   4, 103,     1.1708793410,   6,   6,   6
   2,   4, 104,     0.1397293215,   1,   1,   1
   2,   4, 105,     1.1708793410,   6,   6,   6
   2,   4, 106,     1.1707640699,   5,   5,   5
   2,   4, 107,     0.1397293215,   1,   1,   1
   2,   4, 108,     1.1159301088,   4,   4,   4
   2,   4, 109,     0.1397293215,   1,   1,   1
   2,   4, 110,     1.1707640699,   5,   5,   5
   2,   4, 111,     1.1159301088,   4,   4,   4
   2,   4, 112,     0.5783193635,   2,   2,   2
   2,   4, 113,     0.1397293215,   1,   1,   1
   2,   4, 114,     0.1397293215,   1,   1,   1
   2,   4, 115,     0.1397293215,   1,   1,   1
   2,   4, 116,     1.1159301088,   4,   4,   4
   2,   4, 117,     0.1397293215,   1,   1,   1
   2,   4, 118,     1.1707640699,   5,   5,   5
   2,   4, 119,     1.1708793410,   6,   6,   6
   2,   4, 120,     1.1707640699,   5,   5,   5
   2,   4, 121,     1.1707640699,   5,   5,   5
   2,   4, 122,     1.1708793410,   6,   6,   6
   2,   4, 123,     1.1707640699,   5,   5,   5
   2,   4, 124,     1.1159301088,   4,   4,   4
   2,   4, 125,     0.1397293215,   1,   1,   1
   2,   4, 126,     1.1707640699,   5,   5,   5
   2,   4, 127,     1.1708793410,   6,   6,   6
   2,   4, 128,     1.1159301088,   4,   4,   4
   2,   4, 129,     1.1707640699,   5,   5,   5
   2,   4, 130,     1.1159301088,   4,   4,   4
   2,   4, 131,     1.1159301088,   4,   4,   4
   2,   4, 132,     1.1707640699,   5,   5,   5
   2,   4, 133,     1.1707640699,   5,   5,   5
   2,   4, 134,     0.5783193635,   2,   2,   2
   2,   4, 135,     1.1708793410,   6,   6,   6
   2,   4, 136,     0.1397293215,   1,   1,   1
   2,   4, 137,     1.1159301088,   4,   4,   4
   2,   4, 138,     0.1397293215,   1,   1,   1
   2,   4, 139,     1.1159301088,   4,   4,   4
   2,   4, 140,     1.1707640699,   5,   5,   5
   2,   4, 141,     0.1397293215,   1,   1,   1
   2,   4, 142,     0.1397293215,   1,   1,   1
   2,   4, 143,     1.1708793410,   6,   6,   6
   2,   4, 144,     1.1707640699,   5,   5,   5
   2,   4, 145,     0.1397293215,   1,   1,   1
   2,   4, 146,     1.1707640699,   5,   5,   5
   2,   4, 147,     0.1397293215,   1,   1,   1
   2,   4, 148,     0.1397293215,   1,   1,   1
   2,   4, 149,     1.1707640699,   5,   5,   5
   2,   4, 150,     1.1159301088,   4,   4,   4
   2,   4, 151,     1.1707640699,   5,   5,   5
   2,   4, 152,     1.1707640699,   5,   5,   5
   2,   4, 153,     1.1159301088,   4,   4,   4
   2,   4, 154,     1.1159301088,   4,   4,   4
   2,   4, 155,     0.1397293215,   1,   1,   1
   2,   4, 156,     1.1707640699,   5,   5,   5
   2,   4, 157,     1.1708793410,   6,   6,   6
   2,   4, 158,     0.1397293215,   1,   1,   1
   2,   4, 159,     0.5783193635,   2,   2,   2
   2,   4, 160,     0.1397293215,   1,   1,   1
   2,   4, 161,     1.1708793410,   6,   6,   6
   2,   4, 162,     1.1159301088,   4,   4,   4
   2,   4, 163,     0.9583405219,   3,   3,   3
   2,   4, 164,     0.1397293215,   1,   1,   1
   2,   4, 165,     1.1159301088,   4,   4,   4
   2,   4, 166,     1.1159301088,   4,   4,   4
   2,   4, 167,     1.1159301088,   4,   4,   4
   2,   4, 168,     0.5783193635,   2,   2,   2
   2,   4, 169,     1.1159301088,   4,   4,   4
   2,   4, 170,     0.1397293215,   1,   1,   1
   2,   4, 171,     1.1707640699,   5,   5,   5
   2,   4, 172,     0.1397293215,   1,   1,   1
   2,   4, 173,     1.1159301088,   4,   4,   4
   2,   4, 174,     1.1707640699,   5,   5,   5
   2,   4, 175,     1.1708793410,   6,   6,   6
   2,   4, 176,     1.1708793410,   6,   6,   6
   2,   4, 177,     1.1708793410,   6,   6,   6
   2,   4, 178,     0.1397293215,   1,   1,   1
   2,   4, 179,     1.1708793410,   6,   6,   6
   2,   4, 180,     1.1707640699,   5,   5,   5
   2,   4, 181,     0.9583405219,   3,   3,   3
   2,   4, 182,     1.1159301088,   4,   4,   4
   2,   4, 183,     1.1708793410,   6,   6,   6
   2,   4, 184,     1.1708793410,   6,   6,   6
   2,   4, 185,     1.1159301088,   4,   4,   4
   2,   4, 186,     1.1159301088,   4,   4,   4
   2,   4, 187,     0.1397293215,   1,   1,   1
   2,   4, 188,     1.1708793410,   6,   6,   6
   2,   4, 189,     1.1707640699,   5,   5,   5
   2,   4, 190,     0.5783193635,   2,   2,   2
   2,   4, 191,     1.1159301088,   4,   4,   4
   2,   4, 192,     1.1708793410,   6,   6,   6
   2,   4, 193,     1.1707640699,   5,   5,   5
   2,   4, 194,     1.1707640699,   5,   5,   5
   2,   4, 195,     1.1159301088,   4,   4,   4
   2,   4, 196,     0.1397293215,   1,   1,   1
   2,   4, 197,     1.1159301088,   4,   4,   4
   2,   4, 198,     1.1159301088,   4,   4,   4
   2,   4, 199,     1.1707640699,   5,   5,   5
   2,   4, 200,     1.1707640699,   5,   5,   5
   3,   4,   1,     0.9629921551,   1,   1,   1
   3,   4,   2,     0.9629921551,   1,   1,   1
   3,   4,   3,     0.9629921551,   1,   1,   1
   3,   4,   4,     0.8584910783,   3,   3,   3
   3,   4,   5,     0.9629921551,   1,   1,   1
   3,   4,   6,     0.9629921551,   1,   1,   1
   3,   4,   7,     0.3654950120,   5,   5,   5
   3,   4,   8,     0.9629921551,   1,   1,   1
   3,   4,   9,     0.3654950120,   5,   5,   5
   3,   4,  10,     0.9629921551,   1,   1,   1
   3,   4,  11,     0.8584910783,   3,   3,   3
   3,   4,  12,     0.9629921551,   1,   1,   1
   3,   4,  13,     0.9629921551,   1,   1,   1
   3,   4,  14,     0.7754578584,   4,   4,   4
   3,   4,  15,     0.9629921551,   1,   1,   1
   3,   4,  16,     0.8584910783,   3,   3,   3
   3,   4,  17,     0.9629921551,   1,   1,   1
   3,   4,  18,     0.8584910783,   3,   3,   3
   3,   4,  19,     0.7754578584,   4,   4,   4
   3,   4,  20,     0.9629921551,   1,   1,   1
   3,   4,  21,     0.7754578584,   4,   4,   4
   3,   4,  22,     0.9629921551,   1,   1,   1
   3,   4,  23,     0.8878251006,   2,   2,   2
   3,   4,  24,     0.9629921551,   1,   1,   1
   3,   4,  25,     0.7754578584,   4,   4,   4
   3,   4,  26,     0.9629921551,   1,   1,   1
   3,   4,  27,     0.7754578584,   4,   4,   4
   3,   4,  28,     0.9629921551,   1,   1,   1
   3,   4,  29,     0.9629921551,   1,   1,   1
   3,   4,  30,     0.9629921551,   1,   1,   1
   3,   4,  31,     0.8584910783,   3,   3,   3
   3,   4,  32,     0.7754578584,   4,   4,   4
   3,   4,  33,     0.8584910783,   3,   3,   3
   3,   4,  34,     0.9629921551,   1,   1,   1
   3,   4,  35,     0.9629921551,   1,   1,   1
   3,   4,  36,     0.9629921551,   1,   1,   1
   3,   4,  37,     0.9629921551,   1,   1,   1
   3,   4,  38,     0.9629921551,   1,   1,   1
   3,   4,  39,     0.9629921551,   1,   1,   1
   3,   4,  40,     0.9629921551,   1,   1,   1
   3,   4,  41,     0.7754578584,   4,   4,   4
   3,   4,  42,     0.9629921551,   1,   1,   1
   3,   4,  43,     0.7754578584,   4,   4,   4
   3,   4,  44,     0.9629921551,   1,   1,   1
   3,   4,  45,     0.8584910783,   3,   3,   3
   3,   4,  46,     0.9629921551,   1,   1,   1
   3,   4,  47,     0.9629921551,   1,   1,   1
   3,   4,  48,     0.7754578584,   4,   4,   4
   3,   4,  49,     0.8878251006,   2,   2,   2
   3,   4,  50,     0.8584910783,   3,   3,   3
   3,   4,  51,     0.3654950120,   5,   5,   5
   3,   4,  52,     0.9629921551,   1,   1,   1
   3,   4,  53,     0.9629921551,   1,   1,   1
   3,   4,  54,     0.9629921551,   1,   1,   1
   3,   4,  55,     0.9629921551,   1,   1,   1
   3,   4,  56,     0.9629921551,   1,   1,   1
   3,   4,  57,     0.7754578584,   4,   4,   4
   3,   4,  58,     0.9629921551,   1,   1,   1
   3,   4,  59,     0.9629921551,   1,   1,   1
   3,   4,  60,     0.8878251006,   2,   2,   2
   3,   4,  61,     0.7754578584,   4,   4,   4
   3,   4,  62,    -0.6968580968,   6,   6,   6
   3,   4,  63,     0.7754578584,   4,   4,   4
   3,   4,  64,     0.3654950120,   5,   5,   5
   3,   4,  65,     0.8584910783,   3,   3,   3
   3,   4,  66,     0.7754578584,   4,   4,   4
   3,   4,  67,     0.7754578584,   4,   4,   4
   3,   4,  68,     0.3654950120,   5,   5,   5
   3,   4,  69,     0.9629921551,   1,   1,   1
   3,   4,  70,     0.9629921551,   1,   1,   1
   3,   4,  71,     0.8584910783,   3,   3,   3
   3,   4,  72,     0.9629921551,   1,   1,   1
   3,   4,  73,     0.8878251006,   2,   2,   2
   3,   4,  74,     0.9629921551,   1,   1,   1
   3,   4,  75,     0.9629921551,   1,   1,   1
   3,   4,  76,     0.7754578584,   4,   4,   4
   3,   4,  77,     0.9629921551,   1,   1,   1
   3,   4,  78,     0.9629921551,   1,   1,   1
   3,   4,  79,     0.9629921551,   1,   1,   1
   3,   4,  80,     0.9629921551,   1,   1,   1
   3,   4,  81,     0.7754578584,   4,   4,   4
   3,   4,  82,     0.9629921551,   1,   1,   1
   3,   4,  83,    -0.6968580968,   6,   6,   6
   3,   4,  84,     0.7754578584,   4,   4,   4
   3,   4,  85,     0.9629921551,   1,   1,   1
   3,   4,  86,     0.8584910783,   3,   3,   3
   3,   4,  87,     0.8878251006,   2,   2,   2
   3,   4,  88,     0.7754578584,   4,   4,   4
   3,   4,  89,     0.3654950120,   5,   5,   5
   3,   4,  90,     0.8584910783,   3,   3,   3
   3,   4,  91,     0.9629921551,   1,   1,   1
   3,   4,  92,     0.7754578584,   4,   4,   4
   3,   4,  93,     0.9629921551,   1,   1,   1
   3,   4,  94,     0.9629921551,   1,   1,   1
   3,   4,  95,     0.8878251006,   2,   2,   2
   3,   4,  96,     0.8584910783,   3,   3,   3
   3,   4,  97,    -0.6968580968,   6,   6,   6
   3,   4,  98,     0.3654950120,   5,   5,   5
   3,   4,  99,     0.8878251006,   2,   2,   2
   3,   4, 100,     0.3654950120,   5,   5,   5
   3,   4, 101,     1.2097359960,   6,   6,   6
